time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
4.0660289,-88.0012,28.0606,-1.34,6.19E-08,F:\Fish_GM\09-24\FL11268040340.png,327,542,0.018,0.014,1.314,1.395
4.0661956,-88.0012,28.0598,-4.21,3.68E-08,F:\Fish_GM\09-24\FL11268040340.png,327,560,0.028,0.022,1.234,1.524
4.0654083,-88.0012,28.0621,-1.46,6.78E-08,F:\Fish_GM\09-24\FL11268040340.png,327,475,0.021,0.015,1.426,1.79
4.0664547,-88.0012,28.059,-5.64,3.38E-08,F:\Fish_GM\09-24\FL11268040340.png,327,588,0.033,0.024,1.352,1.592
4.0667047,-88.0012,28.059,-9.95,1.65E-08,F:\Fish_GM\09-24\FL11268040340.png,327,615,0.036,0.028,1.315,1.476
4.0671769,-88.0013,28.0567,-3.73,4.22E-08,F:\Fish_GM\09-24\FL11268040340.png,327,666,0.034,0.023,1.457,1.433
4.0670194,-88.0013,28.0583,-5.28,3.09E-08,F:\Fish_GM\09-24\FL11268040340.png,327,649,0.028,0.024,1.182,1.322
4.0672417,-88.0013,28.0567,-7.43,2.02E-08,F:\Fish_GM\09-24\FL11268040340.png,327,673,0.03,0.025,1.167,1.381
4.067325,-88.0013,28.0567,-4.57,3.20E-08,F:\Fish_GM\09-24\FL11268040340.png,327,682,0.027,0.023,1.205,1.269
4.0673897,-88.0013,28.0559,-4.57,2.98E-08,F:\Fish_GM\09-24\FL11268040340.png,327,689,0.025,0.023,1.102,1.253
4.0674825,-88.0013,28.0559,-3.85,3.47E-08,F:\Fish_GM\09-24\FL11268040340.png,327,699,0.029,0.022,1.295,1.414
4.0676028,-88.0013,28.0559,-1.1,6.62E-08,F:\Fish_GM\09-24\FL11268040340.png,327,712,0.02,0.014,1.416,1.207
4.0676214,-88.0013,28.0559,-3.01,4.72E-08,F:\Fish_GM\09-24\FL11268040340.png,327,714,0.027,0.021,1.29,1.416
4.0677786,-88.0013,28.0551,-3.49,4.42E-08,F:\Fish_GM\09-24\FL11268040340.png,327,731,0.027,0.021,1.238,1.629
4.0679917,-88.0013,28.0543,-5.28,3.22E-08,F:\Fish_GM\09-24\FL11268040340.png,327,754,0.032,0.025,1.283,1.452
4.0683156,-88.0013,28.0536,-8.51,1.87E-08,F:\Fish_GM\09-24\FL11268040340.png,327,789,0.033,0.027,1.215,1.472
4.0684267,-88.0013,28.0536,-8.75,1.69E-08,F:\Fish_GM\09-24\FL11268040340.png,327,801,0.029,0.026,1.145,1.276
4.068325,-88.0013,28.0536,-3.13,3.95E-08,F:\Fish_GM\09-24\FL11268040340.png,327,790,0.024,0.021,1.184,1.345
4.0682322,-88.0013,28.0543,-2.05,6.13E-08,F:\Fish_GM\09-24\FL11268040340.png,327,780,0.024,0.018,1.294,1.521
4.0681306,-88.0013,28.0543,-3.25,4.55E-08,F:\Fish_GM\09-24\FL11268040340.png,327,769,0.028,0.021,1.312,1.547
4.0680842,-88.0013,28.0543,-1.7,5.99E-08,F:\Fish_GM\09-24\FL11268040340.png,327,764,0.023,0.016,1.478,1.425
4.0689267,-88.0013,28.052,-4.57,3.73E-08,F:\Fish_GM\09-24\FL11268040340.png,327,855,0.031,0.024,1.313,1.399
4.0690192,-88.0013,28.052,-6.6,2.54E-08,F:\Fish_GM\09-24\FL11268040340.png,327,865,0.037,0.026,1.43,1.634
4.0690192,-88.0013,28.052,-3.25,4.66E-08,F:\Fish_GM\09-24\FL11268040340.png,327,865,0.031,0.022,1.435,1.432
4.0691119,-88.0013,28.052,-2.41,6.85E-08,F:\Fish_GM\09-24\FL11268040340.png,327,875,0.033,0.02,1.684,1.682
4.0692044,-88.0014,28.0512,-4.8,4.09E-08,F:\Fish_GM\09-24\FL11268040340.png,327,885,0.036,0.024,1.474,1.837
4.0692786,-88.0014,28.0512,-10.54,1.17E-08,F:\Fish_GM\09-24\FL11268040340.png,327,893,0.028,0.026,1.07,1.285
4.0692692,-88.0014,28.0512,-4.33,3.33E-08,F:\Fish_GM\09-24\FL11268040340.png,327,892,0.027,0.023,1.19,1.259
4.0693897,-88.0014,28.0512,-6.24,2.39E-08,F:\Fish_GM\09-24\FL11268040340.png,327,905,0.032,0.026,1.248,1.24
4.0695656,-88.0014,28.0504,-5.88,3.37E-08,F:\Fish_GM\09-24\FL11268040340.png,327,924,0.034,0.026,1.275,1.55
4.0693156,-88.0014,28.0512,-2.05,6.37E-08,F:\Fish_GM\09-24\FL11268040340.png,327,897,0.025,0.017,1.512,1.436
4.0700008,-88.0014,28.0497,-13.65,8.04E-09,F:\Fish_GM\09-24\FL11268040340.png,327,971,0.037,0.031,1.176,1.405
4.0700842,-88.0014,28.0497,-6.36,3.77E-08,F:\Fish_GM\09-24\FL11268040340.png,327,980,0.041,0.027,1.531,1.791
4.0700933,-88.0014,28.0497,-4.45,3.25E-08,F:\Fish_GM\09-24\FL11268040340.png,327,981,0.028,0.024,1.17,1.288
4.0701675,-88.0014,28.0481,-4.33,3.43E-08,F:\Fish_GM\09-24\FL11268040340.png,327,989,0.028,0.023,1.205,1.335
4.0703433,-88.0014,28.0481,-8.15,1.90E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1008,0.031,0.025,1.224,1.413
4.0705747,-88.0014,28.0473,-3.13,4.36E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1033,0.026,0.021,1.265,1.314
4.0706394,-88.0014,28.0473,-1.58,7.62E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1040,0.026,0.015,1.69,1.496
4.0707783,-88.0014,28.0466,-8.27,1.97E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1055,0.032,0.025,1.252,1.496
4.0708894,-88.0014,28.0466,-7.67,1.61E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1067,0.033,0.026,1.242,1.363
4.0708247,-88.0014,28.0466,-3.25,5.81E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1060,0.031,0.022,1.406,1.66
4.0696858,-88.0014,28.0504,-5.04,3.35E-08,F:\Fish_GM\09-24\FL11268040340.png,327,937,0.031,0.025,1.27,1.343
4.0696489,-88.0014,28.0504,-6.96,2.34E-08,F:\Fish_GM\09-24\FL11268040340.png,327,933,0.031,0.025,1.235,1.38
4.0710656,-88.0014,28.0458,-7.2,1.95E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1086,0.029,0.025,1.164,1.259
4.0710192,-88.0014,28.0466,-4.68,3.49E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1081,0.03,0.025,1.219,1.432
4.0713061,-88.0014,28.0458,-6.96,1.84E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1112,0.035,0.026,1.364,1.467
4.0713711,-88.0014,28.045,-4.33,3.89E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1119,0.031,0.024,1.273,1.418
4.0713061,-88.0014,28.0458,-3.49,3.83E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1112,0.028,0.022,1.24,1.275
4.0715006,-88.0014,28.045,-3.37,5.14E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1133,0.031,0.022,1.396,1.919
4.0717136,-88.0014,28.0442,-1.1,5.36E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1156,0.019,0.014,1.334,1.247
4.0717597,-88.0014,28.0442,-2.29,4.81E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1161,0.021,0.018,1.165,1.42
4.0718525,-88.0014,28.0442,-2.41,4.98E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1171,0.023,0.018,1.225,1.347
4.0720283,-88.0014,28.0434,-2.53,3.86E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1190,0.022,0.019,1.132,1.202
4.0721486,-88.0014,28.0434,-2.29,5.06E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1203,0.024,0.018,1.305,1.354
4.072195,-88.0014,28.0434,-1.34,6.24E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1208,0.018,0.014,1.336,1.413
4.0723339,-88.0014,28.0427,-6.72,2.30E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1223,0.031,0.026,1.212,1.219
4.0724358,-88.0014,28.0427,-3.01,3.46E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1234,0.026,0.021,1.24,1.362
4.0722228,-88.0014,28.0434,-3.49,3.00E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1211,0.025,0.021,1.21,1.362
4.0726764,-88.0015,28.0419,-5.04,3.15E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1260,0.028,0.024,1.18,1.377
4.0725931,-88.0015,28.0419,-9.35,1.21E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1251,0.028,0.025,1.096,1.209
4.0727133,-88.0015,28.0419,-7.32,2.08E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1264,0.03,0.025,1.207,1.217
4.0727689,-88.0015,28.0419,-6.96,2.00E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1270,0.026,0.024,1.071,1.2
4.073695,-88.0015,28.0387,-6.96,2.24E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1370,0.031,0.025,1.236,1.25
4.0736672,-88.0015,28.0387,-5.52,2.75E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1367,0.028,0.024,1.18,1.269
4.0738061,-88.0015,28.038,-7.2,2.29E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1382,0.03,0.025,1.221,1.292
4.0737967,-88.0015,28.038,-3.49,4.50E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1381,0.03,0.021,1.455,1.465
4.0739078,-88.0015,28.038,-7.43,2.30E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1393,0.033,0.026,1.263,1.357
4.0739819,-88.0015,28.038,-6.48,2.02E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1401,0.034,0.026,1.316,1.383
4.0741022,-88.0015,28.0372,-9.95,1.21E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1414,0.03,0.026,1.155,1.226
4.0741947,-88.0015,28.0372,-1.46,6.38E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1424,0.022,0.016,1.416,1.324
4.0743614,-88.0015,28.0372,-6,2.65E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1442,0.032,0.025,1.265,1.415
4.0743708,-88.0015,28.0372,-3.01,3.47E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1443,0.025,0.02,1.287,1.203
4.0744169,-88.0015,28.0364,-4.68,3.12E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1448,0.029,0.023,1.219,1.224
4.0744911,-88.0015,28.0364,-6.96,2.17E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1456,0.032,0.025,1.265,1.416
4.0747689,-88.0015,28.0356,-9.23,1.46E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1486,0.031,0.026,1.184,1.316
4.0751483,-88.0015,28.0348,-6.96,2.43E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1527,0.033,0.025,1.326,1.32
4.0752133,-88.0015,28.0348,-10.9,1.20E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1534,0.033,0.028,1.169,1.319
4.0752781,-88.0015,28.0348,-8.51,1.79E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1541,0.031,0.026,1.203,1.285
4.0755744,-88.0015,28.0341,-6.24,2.49E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1573,0.033,0.025,1.351,1.283
4.0757317,-88.0015,28.0333,-3.37,4.04E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1590,0.025,0.02,1.233,1.345
4.0757411,-88.0015,28.0333,-7.79,1.87E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1591,0.031,0.025,1.269,1.355
4.0758522,-88.0015,28.0333,-4.45,3.27E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1603,0.026,0.022,1.164,1.279
4.0760558,-88.0015,28.0325,-8.51,1.74E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1625,0.03,0.025,1.203,1.26
4.0761856,-88.0015,28.0325,-8.15,1.83E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1639,0.031,0.026,1.204,1.311
4.0763983,-88.0015,28.0309,-4.8,3.06E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1662,0.027,0.024,1.138,1.302
4.0764725,-88.0015,28.0309,-2.41,4.89E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1670,0.022,0.018,1.221,1.538
4.0765003,-88.0015,28.0309,-6.6,2.10E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1673,0.029,0.023,1.248,1.366
4.0766761,-88.0015,28.0302,-1.82,7.99E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1692,0.029,0.018,1.643,1.643
4.0767225,-88.0015,28.0302,-3.97,3.45E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1697,0.027,0.022,1.237,1.395
4.0767686,-88.0015,28.0302,-5.16,3.52E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1702,0.034,0.025,1.364,1.455
4.0762594,-88.0015,28.0309,-4.33,3.49E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1647,0.029,0.023,1.274,1.434
4.0763058,-88.0015,28.0309,-1.7,5.94E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1652,0.019,0.017,1.163,1.315
4.0761856,-88.0015,28.0325,-1.7,5.34E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1639,0.018,0.016,1.131,1.384
4.0771392,-88.0015,28.0294,-1.93,6.03E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1742,0.022,0.017,1.283,1.587
4.0781761,-88.0015,28.0262,-4.09,3.48E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1854,0.025,0.021,1.17,1.255
4.078065,-88.0015,28.0262,-1.22,7.92E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1842,0.018,0.014,1.343,1.467
4.0784722,-88.0015,28.0255,-5.52,3.23E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1886,0.035,0.025,1.392,1.442
4.0783889,-88.0015,28.0255,-2.53,4.83E-08,F:\Fish_GM\09-24\FL11268040340.png,327,1877,0.023,0.018,1.266,1.389
4.0795925,-88.0015,28.0215,-1.34,7.80E-08,F:\Fish_GM\09-24\FL11268040446.png,328,7,0.021,0.015,1.386,1.705
4.0796481,-88.0015,28.0215,-1.7,6.63E-08,F:\Fish_GM\09-24\FL11268040446.png,328,13,0.02,0.016,1.253,1.718
4.0798056,-88.0015,28.0215,-1.58,4.93E-08,F:\Fish_GM\09-24\FL11268040446.png,328,30,0.019,0.015,1.255,1.306
4.0799258,-88.0015,28.0208,-1.58,5.33E-08,F:\Fish_GM\09-24\FL11268040446.png,328,43,0.017,0.015,1.091,1.419
4.0801389,-88.0015,28.0208,-3.13,3.41E-08,F:\Fish_GM\09-24\FL11268040446.png,328,66,0.022,0.019,1.109,1.234
4.0801758,-88.0015,28.0208,-2.77,3.92E-08,F:\Fish_GM\09-24\FL11268040446.png,328,70,0.025,0.019,1.278,1.332
4.0805461,-88.0016,28.0192,-2.53,3.80E-08,F:\Fish_GM\09-24\FL11268040446.png,328,110,0.021,0.019,1.1,1.276
4.0807222,-88.0016,28.0192,-1.82,4.73E-08,F:\Fish_GM\09-24\FL11268040446.png,328,129,0.023,0.019,1.224,1.32
4.081,-88.0016,28.0184,-3.01,3.67E-08,F:\Fish_GM\09-24\FL11268040446.png,328,159,0.029,0.022,1.314,1.293
4.0811389,-88.0017,28.0176,-2.77,3.20E-08,F:\Fish_GM\09-24\FL11268040446.png,328,174,0.023,0.021,1.082,1.279
4.0813886,-88.0017,28.0176,-2.05,4.00E-08,F:\Fish_GM\09-24\FL11268040446.png,328,201,0.021,0.02,1.059,1.271
4.0814906,-88.0018,28.0168,-2.05,4.29E-08,F:\Fish_GM\09-24\FL11268040446.png,328,212,0.022,0.019,1.147,1.387
4.0816017,-88.0018,28.0168,-2.17,3.77E-08,F:\Fish_GM\09-24\FL11268040446.png,328,224,0.022,0.021,1.08,1.307
4.0821294,-88.0022,28.0153,-4.09,4.25E-08,F:\Fish_GM\09-24\FL11268040446.png,328,281,0.034,0.025,1.35,1.691
4.0824072,-88.0027,28.0138,-13.29,7.45E-09,F:\Fish_GM\09-24\FL11268040446.png,328,311,0.041,0.033,1.244,1.259
4.0850181,-88.0063,28.0082,-2.29,3.20E-08,F:\Fish_GM\09-24\FL11268040446.png,328,593,0.023,0.02,1.141,1.295
4.0849533,-88.0063,28.0082,-2.29,3.86E-08,F:\Fish_GM\09-24\FL11268040446.png,328,586,0.022,0.019,1.147,1.39
4.0856661,-88.0082,28.0065,-2.53,3.38E-08,F:\Fish_GM\09-24\FL11268040446.png,328,663,0.022,0.02,1.095,1.277
4.0857772,-88.0089,28.006,-3.13,3.57E-08,F:\Fish_GM\09-24\FL11268040446.png,328,675,0.028,0.023,1.229,1.345
4.0862958,-88.0096,28.0055,-3.61,3.17E-08,F:\Fish_GM\09-24\FL11268040446.png,328,731,0.027,0.024,1.115,1.277
4.0864069,-88.0104,28.005,-6.72,2.04E-08,F:\Fish_GM\09-24\FL11268040446.png,328,743,0.032,0.026,1.248,1.416
4.0889622,-88.0179,28.0022,-5.88,2.33E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1019,0.029,0.025,1.164,1.277
4.0887308,-88.017,28.0023,-3.61,2.69E-08,F:\Fish_GM\09-24\FL11268040446.png,328,994,0.026,0.023,1.143,1.202
4.0886289,-88.017,28.0023,-2.89,3.83E-08,F:\Fish_GM\09-24\FL11268040446.png,328,983,0.027,0.021,1.295,1.391
4.0895269,-88.0197,28.0019,-12.22,9.34E-09,F:\Fish_GM\09-24\FL11268040446.png,328,1080,0.036,0.03,1.222,1.262
4.0898047,-88.0207,28.0018,-8.99,1.43E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1110,0.031,0.024,1.256,1.382
4.0898511,-88.0207,28.0018,-8.03,2.20E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1115,0.032,0.025,1.263,1.487
4.0900361,-88.0216,28.0018,-4.45,3.02E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1135,0.028,0.023,1.22,1.225
4.0901103,-88.0216,28.0018,-3.13,3.90E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1143,0.023,0.019,1.201,1.281
4.0901381,-88.0216,28.0018,-6.36,2.39E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1146,0.028,0.024,1.199,1.425
4.0903789,-88.0225,28.0017,-7.08,2.08E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1172,0.028,0.024,1.165,1.366
4.0904436,-88.0225,28.0017,-6.72,1.86E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1179,0.029,0.025,1.203,1.252
4.0904528,-88.0225,28.0017,-3.97,3.19E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1180,0.028,0.021,1.282,1.262
4.0908603,-88.0234,28.0017,-10.18,1.36E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1224,0.033,0.026,1.277,1.35
4.0911194,-88.0243,28.0016,-15.21,4.82E-09,F:\Fish_GM\09-24\FL11268040446.png,328,1252,0.032,0.028,1.161,1.298
4.091175,-88.0243,28.0016,-8.87,1.48E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1258,0.027,0.024,1.113,1.236
4.0912492,-88.0252,28.0016,-7.67,1.88E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1266,0.031,0.025,1.243,1.231
4.0913231,-88.0252,28.0016,-4.57,3.80E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1274,0.032,0.024,1.34,1.439
4.0913694,-88.0252,28.0016,-6.48,2.33E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1279,0.028,0.024,1.155,1.319
4.0914619,-88.0252,28.0016,-10.66,1.09E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1289,0.03,0.025,1.198,1.277
4.0915083,-88.0271,28.0016,-6.36,2.30E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1294,0.027,0.024,1.121,1.207
4.091675,-88.0271,28.0016,-8.75,1.85E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1312,0.034,0.026,1.284,1.373
4.0916008,-88.0271,28.0016,-11.26,1.10E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1304,0.032,0.027,1.196,1.36
4.0917397,-88.0271,28.0016,-7.08,2.46E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1319,0.033,0.026,1.291,1.368
4.0917769,-88.0271,28.0016,-4.92,3.10E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1323,0.03,0.024,1.294,1.271
4.0918047,-88.0271,28.0016,-7.67,1.89E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1326,0.031,0.025,1.224,1.34
4.0919158,-88.028,28.0016,-6.12,2.71E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1338,0.03,0.025,1.216,1.269
4.0919714,-88.028,28.0016,-8.03,2.68E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1344,0.041,0.028,1.487,1.728
4.0921194,-88.0289,28.0016,-8.75,1.70E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1360,0.03,0.025,1.199,1.419
4.0923694,-88.0289,28.0016,-8.63,1.92E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1387,0.039,0.026,1.49,1.731
4.0912119,-88.0252,28.0016,-2.77,4.76E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1262,0.024,0.019,1.233,1.561
4.0909528,-88.0243,28.0016,-2.89,3.60E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1234,0.022,0.019,1.124,1.313
4.0940914,-88.0344,28.0016,-6.84,2.31E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1573,0.028,0.024,1.172,1.35
4.0942303,-88.0344,28.0016,-5.88,2.73E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1588,0.031,0.024,1.291,1.362
4.0942767,-88.0353,28.0016,-3.25,5.96E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1593,0.03,0.021,1.457,1.792
4.0943414,-88.0353,28.0016,-4.57,3.28E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1600,0.03,0.023,1.303,1.283
4.0943878,-88.0353,28.0016,-7.67,1.99E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1605,0.032,0.025,1.27,1.303
4.095295,-88.039,28.0015,-6.96,2.02E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1703,0.028,0.024,1.17,1.272
4.0953414,-88.039,28.0015,-11.38,9.85E-09,F:\Fish_GM\09-24\FL11268040446.png,328,1708,0.036,0.027,1.315,1.288
4.0954894,-88.04,28.0015,-10.42,1.87E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1724,0.042,0.028,1.52,1.826
4.0954617,-88.039,28.0015,-3.73,3.61E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1721,0.025,0.021,1.188,1.246
4.0955822,-88.04,28.0015,-9.71,1.35E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1734,0.029,0.025,1.165,1.329
4.09586,-88.0409,28.0015,-5.16,3.15E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1764,0.029,0.023,1.26,1.307
4.0977578,-88.0474,28.0015,-2.53,4.81E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1969,0.022,0.018,1.25,1.318
4.0956006,-88.04,28.0015,-2.17,5.53E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1736,0.021,0.015,1.354,1.362
4.0955822,-88.04,28.0015,-5.64,2.48E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1734,0.026,0.023,1.115,1.356
4.0941842,-88.0344,28.0016,-2.29,4.29E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1583,0.019,0.016,1.186,1.337
4.0916194,-88.0271,28.0016,-3.97,3.67E-08,F:\Fish_GM\09-24\FL11268040446.png,328,1306,0.025,0.022,1.178,1.346
4.0993133,-88.0521,28.0015,-5.88,2.78E-08,F:\Fish_GM\09-24\FL11268040553.png,329,137,0.029,0.025,1.188,1.351
4.0993133,-88.0521,28.0015,-9.71,1.21E-08,F:\Fish_GM\09-24\FL11268040553.png,329,137,0.029,0.024,1.202,1.227
4.0994986,-88.053,28.0015,-4.8,3.26E-08,F:\Fish_GM\09-24\FL11268040553.png,329,157,0.028,0.022,1.26,1.32
4.0995169,-88.053,28.0015,-2.53,4.73E-08,F:\Fish_GM\09-24\FL11268040553.png,329,159,0.023,0.018,1.325,1.392
4.0995542,-88.053,28.0015,-2.89,5.00E-08,F:\Fish_GM\09-24\FL11268040553.png,329,163,0.023,0.019,1.249,1.539
4.1002392,-88.0549,28.0015,-6.12,2.56E-08,F:\Fish_GM\09-24\FL11268040553.png,329,237,0.027,0.023,1.179,1.356
4.1004983,-88.0558,28.0015,-5.64,2.20E-08,F:\Fish_GM\09-24\FL11268040553.png,329,265,0.029,0.023,1.249,1.215
4.1031833,-88.0651,28.0016,-1.58,6.29E-08,F:\Fish_GM\09-24\FL11268040553.png,329,555,0.019,0.015,1.323,1.471
4.1056369,-88.0735,28.0016,-2.41,5.71E-08,F:\Fish_GM\09-24\FL11268040553.png,329,820,0.024,0.018,1.365,1.822
4.1181731,-88.1154,28.0022,-2.17,4.55E-08,F:\Fish_GM\09-24\FL11268040700.png,330,174,0.02,0.016,1.209,1.343
4.1182286,-88.1154,28.0022,-2.17,4.95E-08,F:\Fish_GM\09-24\FL11268040700.png,330,180,0.02,0.016,1.206,1.321
4.1183211,-88.1154,28.0022,-1.22,6.93E-08,F:\Fish_GM\09-24\FL11268040700.png,330,190,0.016,0.01,1.567,1.285
4.1183767,-88.1154,28.0022,-2.17,4.76E-08,F:\Fish_GM\09-24\FL11268040700.png,330,196,0.022,0.017,1.282,1.252
4.1184136,-88.1164,28.0022,-1.82,5.19E-08,F:\Fish_GM\09-24\FL11268040700.png,330,200,0.018,0.015,1.249,1.293
4.1185525,-88.1164,28.0022,-3.97,3.41E-08,F:\Fish_GM\09-24\FL11268040700.png,330,215,0.027,0.022,1.207,1.222
4.1185989,-88.1164,28.0022,-5.04,2.44E-08,F:\Fish_GM\09-24\FL11268040700.png,330,220,0.028,0.024,1.193,1.315
4.1191081,-88.1192,28.0022,-8.99,1.39E-08,F:\Fish_GM\09-24\FL11268040700.png,330,275,0.032,0.026,1.247,1.269
4.12046,-88.1229,28.0023,-2.65,4.70E-08,F:\Fish_GM\09-24\FL11268040700.png,330,421,0.023,0.019,1.23,1.483
4.1208486,-88.1248,28.0023,-2.41,5.37E-08,F:\Fish_GM\09-24\FL11268040700.png,330,463,0.021,0.017,1.242,1.389
4.1209969,-88.1248,28.0023,-3.73,3.50E-08,F:\Fish_GM\09-24\FL11268040700.png,330,479,0.024,0.021,1.139,1.364
4.1211081,-88.1248,28.0023,-4.45,3.13E-08,F:\Fish_GM\09-24\FL11268040700.png,330,491,0.027,0.023,1.165,1.233
4.1216358,-88.1266,28.0023,-2.41,4.87E-08,F:\Fish_GM\09-24\FL11268040700.png,330,548,0.026,0.018,1.47,1.665
4.1216728,-88.1266,28.0023,-1.22,6.74E-08,F:\Fish_GM\09-24\FL11268040700.png,330,552,0.018,0.01,1.74,1.447
4.1219133,-88.1276,28.0023,-3.73,3.76E-08,F:\Fish_GM\09-24\FL11268040700.png,330,578,0.027,0.022,1.236,1.285
4.1227097,-88.1313,28.0024,-5.28,3.90E-08,F:\Fish_GM\09-24\FL11268040700.png,330,664,0.032,0.025,1.275,1.462
4.1227283,-88.1313,28.0024,-6,2.93E-08,F:\Fish_GM\09-24\FL11268040700.png,330,666,0.03,0.024,1.251,1.602
4.1228208,-88.1313,28.0024,-7.2,1.99E-08,F:\Fish_GM\09-24\FL11268040700.png,330,676,0.027,0.025,1.094,1.266
