time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
2.8000242,-88.2367,29.0641,-3.61,5.96E-08,F:\Fish_GM\10-03\FL11277024727.png,276,979,0.047,0.037,1.253,1.297
2.7985153,-88.2382,29.06,-5.4,5.15E-08,F:\Fish_GM\10-03\FL11277024727.png,276,816,0.051,0.038,1.342,1.365
2.8031167,-88.2374,29.0719,-6.12,3.65E-08,F:\Fish_GM\10-03\FL11277024727.png,276,1313,0.043,0.036,1.2,1.3
2.8030519,-88.2374,29.0719,-8.87,2.41E-08,F:\Fish_GM\10-03\FL11277024727.png,276,1306,0.039,0.037,1.06,1.291
2.8022372,-88.2366,29.0691,-4.09,4.70E-08,F:\Fish_GM\10-03\FL11277024727.png,276,1218,0.041,0.036,1.149,1.238
2.8023481,-88.2369,29.0705,-2.53,6.09E-08,F:\Fish_GM\10-03\FL11277024727.png,276,1230,0.041,0.033,1.246,1.303
2.8056997,-88.2419,29.0782,-3.13,5.92E-08,F:\Fish_GM\10-03\FL11277024727.png,276,1592,0.044,0.035,1.243,1.338
2.8057461,-88.2419,29.0782,-2.53,7.05E-08,F:\Fish_GM\10-03\FL11277024727.png,276,1597,0.048,0.037,1.305,1.513
2.8067367,-88.2438,29.0797,-4.33,5.66E-08,F:\Fish_GM\10-03\FL11277024727.png,276,1704,0.05,0.038,1.319,1.44
2.8132642,-88.2637,29.0824,-2.77,7.79E-08,F:\Fish_GM\10-03\FL11277024834.png,277,409,0.055,0.04,1.369,1.473
2.8173192,-88.2752,29.0755,-3.13,5.19E-08,F:\Fish_GM\10-03\FL11277024834.png,277,847,0.043,0.037,1.15,1.286
2.8173656,-88.2752,29.0755,-3.73,4.81E-08,F:\Fish_GM\10-03\FL11277024834.png,277,852,0.045,0.039,1.155,1.344
2.8154028,-88.2704,29.0795,-3.13,5.28E-08,F:\Fish_GM\10-03\FL11277024834.png,277,640,0.045,0.039,1.161,1.295
2.8158933,-88.2719,29.0784,-4.33,4.93E-08,F:\Fish_GM\10-03\FL11277024834.png,277,693,0.049,0.04,1.21,1.271
2.8244392,-88.2821,29.0548,-6.24,4.19E-08,F:\Fish_GM\10-03\FL11277024834.png,277,1616,0.053,0.042,1.257,1.438
2.8249761,-88.2824,29.0531,-7.32,4.47E-08,F:\Fish_GM\10-03\FL11277024834.png,277,1674,0.066,0.045,1.459,1.452
2.8243467,-88.2821,29.0548,-1.58,1.09E-07,F:\Fish_GM\10-03\FL11277024834.png,277,1606,0.036,0.016,2.243,1.445
2.8245503,-88.2821,29.0548,-2.29,7.41E-08,F:\Fish_GM\10-03\FL11277024834.png,277,1628,0.036,0.028,1.285,1.271
2.8263278,-88.2827,29.0498,-5.16,7.84E-08,F:\Fish_GM\10-03\FL11277024834.png,277,1820,0.066,0.051,1.29,1.55
2.8271519,-88.2827,29.0465,-6.12,6.26E-08,F:\Fish_GM\10-03\FL11277024834.png,277,1909,0.063,0.05,1.256,1.39
2.8292722,-88.2827,29.0407,-2.77,8.60E-08,F:\Fish_GM\10-03\FL11277024941.png,278,138,0.05,0.041,1.213,1.274
2.8295497,-88.2828,29.0399,-3.01,8.52E-08,F:\Fish_GM\10-03\FL11277024941.png,278,168,0.045,0.041,1.106,1.297
2.8439469,-88.2853,28.9961,-4.21,1.97E-07,F:\Fish_GM\10-03\FL11277024941.png,278,1723,0.144,0.056,2.565,2.626
2.8439656,-88.2853,28.9961,-1.7,1.57E-07,F:\Fish_GM\10-03\FL11277024941.png,278,1725,0.062,0.025,2.513,1.733
2.8449839,-88.2852,28.9935,-2.05,1.48E-07,F:\Fish_GM\10-03\FL11277024941.png,278,1835,0.057,0.03,1.869,1.775
2.8424842,-88.2853,29.0003,-2.17,1.04E-07,F:\Fish_GM\10-03\FL11277024941.png,278,1565,0.047,0.033,1.418,1.277
2.8423822,-88.2853,29.0003,-2.53,9.07E-08,F:\Fish_GM\10-03\FL11277024941.png,278,1554,0.05,0.041,1.2,1.328
2.8368825,-88.2852,29.0173,-5.4,6.50E-08,F:\Fish_GM\10-03\FL11277024941.png,278,960,0.051,0.043,1.194,1.339
2.8367622,-88.2852,29.0181,-8.99,4.27E-08,F:\Fish_GM\10-03\FL11277024941.png,278,947,0.057,0.045,1.268,1.612
2.8507242,-88.2854,28.9759,-6.6,9.21E-08,F:\Fish_GM\10-03\FL11277025047.png,279,455,0.076,0.049,1.535,1.983
2.8599458,-88.2857,28.9481,-2.53,1.25E-07,F:\Fish_GM\10-03\FL11277025047.png,279,1451,0.06,0.05,1.206,1.308
2.8599919,-88.2857,28.9481,-2.65,1.38E-07,F:\Fish_GM\10-03\FL11277025047.png,279,1456,0.067,0.053,1.258,1.359
2.8596681,-88.2857,28.9489,-8.51,3.49E-08,F:\Fish_GM\10-03\FL11277025047.png,279,1421,0.053,0.047,1.123,1.299
2.8594458,-88.2857,28.9498,-6.72,4.65E-08,F:\Fish_GM\10-03\FL11277025047.png,279,1397,0.054,0.046,1.185,1.245
2.8640381,-88.2858,28.9355,-5.52,9.47E-08,F:\Fish_GM\10-03\FL11277025047.png,279,1893,0.075,0.052,1.435,1.619
2.8642972,-88.2858,28.9347,-9.11,4.13E-08,F:\Fish_GM\10-03\FL11277025047.png,279,1921,0.065,0.053,1.222,1.4
2.8642694,-88.2858,28.9347,-6.96,5.55E-08,F:\Fish_GM\10-03\FL11277025047.png,279,1918,0.057,0.054,1.07,1.328
2.8641861,-88.2858,28.9347,-6.24,6.51E-08,F:\Fish_GM\10-03\FL11277025047.png,279,1909,0.062,0.052,1.184,1.357
2.8639269,-88.2858,28.9355,-3.73,9.91E-08,F:\Fish_GM\10-03\FL11277025047.png,279,1881,0.062,0.053,1.179,1.361
2.8648619,-88.2858,28.933,-3.01,1.19E-07,F:\Fish_GM\10-03\FL11277025047.png,279,1982,0.065,0.05,1.307,1.304
2.8673433,-88.2858,28.9254,-8.63,4.77E-08,F:\Fish_GM\10-03\FL11277025154.png,280,250,0.068,0.053,1.281,1.459
2.8674267,-88.2858,28.9246,-4.92,8.34E-08,F:\Fish_GM\10-03\FL11277025154.png,280,259,0.068,0.054,1.26,1.534
2.8662786,-88.2858,28.9288,-3.25,1.11E-07,F:\Fish_GM\10-03\FL11277025154.png,280,135,0.057,0.051,1.1,1.308
2.8686394,-88.2858,28.9212,-3.13,1.20E-07,F:\Fish_GM\10-03\FL11277025154.png,280,390,0.068,0.053,1.297,1.289
2.8689358,-88.2858,28.9212,-2.89,1.41E-07,F:\Fish_GM\10-03\FL11277025154.png,280,422,0.062,0.046,1.344,1.644
2.8860919,-88.2865,28.8681,-7.91,5.61E-08,F:\Fish_GM\10-03\FL11277025301.png,281,275,0.063,0.055,1.154,1.394
2.8858883,-88.2864,28.869,-3.25,1.18E-07,F:\Fish_GM\10-03\FL11277025301.png,281,253,0.061,0.048,1.286,1.423
2.88624,-88.2865,28.8681,-5.76,7.32E-08,F:\Fish_GM\10-03\FL11277025301.png,281,291,0.061,0.052,1.179,1.421
2.8866475,-88.2865,28.8673,-3.73,9.68E-08,F:\Fish_GM\10-03\FL11277025301.png,281,335,0.062,0.048,1.302,1.424
2.8867956,-88.2865,28.8664,-6,6.25E-08,F:\Fish_GM\10-03\FL11277025301.png,281,351,0.057,0.051,1.129,1.354
2.8870269,-88.2865,28.8656,-8.87,6.25E-08,F:\Fish_GM\10-03\FL11277025301.png,281,376,0.1,0.057,1.761,1.876
2.8870919,-88.2865,28.8656,-5.28,6.92E-08,F:\Fish_GM\10-03\FL11277025301.png,281,383,0.054,0.045,1.204,1.372
2.8903322,-88.2866,28.8554,-2.65,9.76E-08,F:\Fish_GM\10-03\FL11277025301.png,281,733,0.05,0.037,1.36,1.372
2.9145064,-88.2862,28.7819,-13.05,2.75E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1344,0.083,0.057,1.443,1.65
2.9146453,-88.2862,28.7819,-5.4,5.51E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1359,0.051,0.045,1.148,1.21
2.9163025,-88.2862,28.776,-2.89,1.09E-07,F:\Fish_GM\10-03\FL11277025407.png,282,1538,0.06,0.044,1.356,1.529
2.9166636,-88.2862,28.7751,-3.73,8.41E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1577,0.051,0.041,1.257,1.524
2.9169783,-88.2862,28.7743,-3.61,7.79E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1611,0.049,0.042,1.19,1.264
2.917645,-88.2862,28.7726,-4.21,8.39E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1683,0.049,0.042,1.165,1.515
2.9178119,-88.2862,28.7726,-4.68,6.47E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1701,0.052,0.041,1.249,1.263
2.9182653,-88.2862,28.7709,-4.92,8.69E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1750,0.063,0.044,1.448,1.621
2.9185803,-88.2862,28.7692,-5.16,7.73E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1784,0.06,0.044,1.346,1.503
2.918645,-88.2862,28.7692,-3.49,7.58E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1791,0.045,0.041,1.119,1.302
2.9186728,-88.2862,28.7692,-2.17,1.11E-07,F:\Fish_GM\10-03\FL11277025407.png,282,1794,0.04,0.032,1.261,1.411
2.9185061,-88.2862,28.7692,-2.77,9.81E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1776,0.055,0.039,1.398,1.401
2.9188025,-88.2862,28.7683,-3.97,7.00E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1808,0.052,0.043,1.204,1.332
2.9189042,-88.2862,28.7683,-4.21,6.84E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1819,0.05,0.043,1.182,1.299
2.9189136,-88.2862,28.7683,-8.03,3.50E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1820,0.05,0.044,1.143,1.27
2.9189969,-88.2862,28.7683,-7.32,4.44E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1829,0.054,0.046,1.167,1.398
2.9190894,-88.2862,28.7675,-5.64,5.52E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1839,0.046,0.042,1.097,1.293
2.9191358,-88.2862,28.7675,-5.04,9.98E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1844,0.066,0.045,1.458,1.847
2.9191728,-88.2862,28.7675,-2.89,7.26E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1848,0.054,0.042,1.277,1.268
2.9192097,-88.2862,28.7675,-7.79,4.14E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1852,0.052,0.045,1.169,1.498
2.9191819,-88.2862,28.7675,-5.64,4.95E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1849,0.055,0.044,1.262,1.201
2.9199506,-88.2862,28.7658,-6.96,6.86E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1932,0.072,0.048,1.493,1.723
2.9202283,-88.2862,28.7649,-8.27,4.21E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1962,0.058,0.049,1.185,1.528
2.9203117,-88.2862,28.7641,-8.75,3.98E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1971,0.064,0.046,1.39,1.594
2.9205244,-88.2862,28.7641,-6.6,4.94E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1994,0.056,0.043,1.279,1.459
2.9204967,-88.2862,28.7641,-4.57,7.01E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1991,0.051,0.041,1.256,1.401
2.9196819,-88.2862,28.7658,-9.35,3.58E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1903,0.057,0.047,1.231,1.373
2.9195708,-88.2862,28.7666,-8.87,3.44E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1891,0.055,0.045,1.214,1.4
2.9195894,-88.2862,28.7666,-7.91,3.89E-08,F:\Fish_GM\10-03\FL11277025407.png,282,1893,0.055,0.045,1.225,1.271
2.9210986,-88.2862,28.7624,-7.43,4.85E-08,F:\Fish_GM\10-03\FL11277025514.png,283,56,0.063,0.046,1.376,1.488
2.9212744,-88.2862,28.7616,-6,6.30E-08,F:\Fish_GM\10-03\FL11277025514.png,283,75,0.064,0.044,1.464,1.603
2.9236908,-88.2862,28.7539,-6.6,4.20E-08,F:\Fish_GM\10-03\FL11277025514.png,283,336,0.051,0.041,1.266,1.335
2.9238947,-88.2862,28.7539,-4.09,6.57E-08,F:\Fish_GM\10-03\FL11277025514.png,283,358,0.049,0.04,1.21,1.319
2.9237558,-88.2862,28.7539,-4.8,5.41E-08,F:\Fish_GM\10-03\FL11277025514.png,283,343,0.043,0.039,1.086,1.283
2.9238206,-88.2862,28.7539,-2.89,7.51E-08,F:\Fish_GM\10-03\FL11277025514.png,283,350,0.046,0.039,1.177,1.264
2.9281997,-88.2851,28.7404,-5.88,3.79E-08,F:\Fish_GM\10-03\FL11277025514.png,283,823,0.051,0.04,1.301,1.32
2.9713725,-88.3111,28.7206,-2.89,6.78E-08,F:\Fish_GM\10-03\FL11277025727.png,285,1486,0.04,0.029,1.347,1.32
2.9716317,-88.3111,28.7213,-6.12,3.36E-08,F:\Fish_GM\10-03\FL11277025727.png,285,1514,0.039,0.035,1.114,1.233
2.9719558,-88.3111,28.722,-5.04,4.16E-08,F:\Fish_GM\10-03\FL11277025727.png,285,1549,0.041,0.034,1.2,1.271
2.9726594,-88.311,28.7235,-5.04,4.28E-08,F:\Fish_GM\10-03\FL11277025727.png,285,1625,0.04,0.034,1.167,1.211
2.9723817,-88.311,28.7228,-5.16,4.34E-08,F:\Fish_GM\10-03\FL11277025727.png,285,1595,0.038,0.033,1.153,1.212
2.9745761,-88.3106,28.7286,-4.57,4.09E-08,F:\Fish_GM\10-03\FL11277025727.png,285,1832,0.039,0.034,1.148,1.239
2.9650119,-88.3119,28.7037,-3.25,8.57E-08,F:\Fish_GM\10-03\FL11277025727.png,285,799,0.048,0.031,1.534,1.599
2.9772981,-88.3104,28.7359,-6.72,4.50E-08,F:\Fish_GM\10-03\FL11277025834.png,286,126,0.047,0.037,1.285,1.494
2.9781683,-88.3104,28.7381,-4.33,5.64E-08,F:\Fish_GM\10-03\FL11277025834.png,286,220,0.041,0.034,1.199,1.295
2.9783258,-88.3104,28.7381,-4.8,6.43E-08,F:\Fish_GM\10-03\FL11277025834.png,286,237,0.044,0.037,1.193,1.487
2.97852,-88.3104,28.7388,-2.53,9.64E-08,F:\Fish_GM\10-03\FL11277025834.png,286,258,0.046,0.036,1.279,1.373
2.9789275,-88.3104,28.7396,-6.72,4.01E-08,F:\Fish_GM\10-03\FL11277025834.png,286,302,0.041,0.037,1.114,1.307
2.9790108,-88.3104,28.7403,-5.04,5.95E-08,F:\Fish_GM\10-03\FL11277025834.png,286,311,0.057,0.044,1.293,1.531
2.9791033,-88.3104,28.7403,-2.05,9.57E-08,F:\Fish_GM\10-03\FL11277025834.png,286,321,0.03,0.019,1.564,1.285
2.9792608,-88.3104,28.7411,-4.68,6.20E-08,F:\Fish_GM\10-03\FL11277025834.png,286,338,0.049,0.04,1.217,1.419
2.9792978,-88.3104,28.7411,-4.68,5.54E-08,F:\Fish_GM\10-03\FL11277025834.png,286,342,0.045,0.038,1.188,1.238
2.979335,-88.3104,28.7411,-5.52,5.76E-08,F:\Fish_GM\10-03\FL11277025834.png,286,346,0.049,0.039,1.243,1.506
2.9795017,-88.3104,28.7411,-7.67,3.78E-08,F:\Fish_GM\10-03\FL11277025834.png,286,364,0.05,0.043,1.148,1.413
2.9795942,-88.3104,28.7426,-9.35,2.75E-08,F:\Fish_GM\10-03\FL11277025834.png,286,374,0.049,0.043,1.161,1.295
2.9798347,-88.3104,28.7426,-2.41,1.07E-07,F:\Fish_GM\10-03\FL11277025834.png,286,400,0.04,0.032,1.244,1.601
2.9796128,-88.3104,28.7426,-5.28,5.54E-08,F:\Fish_GM\10-03\FL11277025834.png,286,376,0.051,0.042,1.22,1.371
2.9797053,-88.3104,28.7426,-4.45,6.43E-08,F:\Fish_GM\10-03\FL11277025834.png,286,386,0.048,0.04,1.2,1.334
2.9764647,-88.3104,28.733,-7.32,3.42E-08,F:\Fish_GM\10-03\FL11277025834.png,286,36,0.042,0.036,1.179,1.273
2.9762517,-88.3104,28.733,-5.04,4.63E-08,F:\Fish_GM\10-03\FL11277025834.png,286,13,0.041,0.035,1.153,1.264
2.9763258,-88.3104,28.733,-3.85,5.83E-08,F:\Fish_GM\10-03\FL11277025834.png,286,21,0.044,0.035,1.262,1.388
3.0081289,-88.3055,28.818,-3.01,1.07E-07,F:\Fish_GM\10-03\FL11277025940.png,287,1456,0.052,0.036,1.431,1.612
2.9968336,-88.3074,28.7877,-5.4,5.08E-08,F:\Fish_GM\10-03\FL11277025940.png,287,236,0.045,0.039,1.159,1.362
2.9969633,-88.3074,28.7877,-6,4.65E-08,F:\Fish_GM\10-03\FL11277025940.png,287,250,0.046,0.039,1.183,1.296
3.03846,-88.3081,28.8988,-2.65,8.05E-08,F:\Fish_GM\10-03\FL11277030154.png,289,732,0.042,0.033,1.275,1.266
3.0639581,-88.3095,28.9678,-4.57,6.83E-08,F:\Fish_GM\10-03\FL11277030300.png,290,1486,0.051,0.038,1.354,1.403
3.0510147,-88.3085,28.9324,-1.93,1.11E-07,F:\Fish_GM\10-03\FL11277030300.png,290,88,0.039,0.026,1.51,1.364
3.0689022,-88.3097,28.9811,-6.24,5.93E-08,F:\Fish_GM\10-03\FL11277030407.png,291,20,0.056,0.04,1.387,1.567
3.0701428,-88.3098,28.9841,-3.37,8.12E-08,F:\Fish_GM\10-03\FL11277030407.png,291,154,0.047,0.036,1.33,1.286
3.0705689,-88.3098,28.9848,-2.29,1.02E-07,F:\Fish_GM\10-03\FL11277030407.png,291,200,0.038,0.032,1.201,1.417
3.0701336,-88.3098,28.9841,-7.79,3.80E-08,F:\Fish_GM\10-03\FL11277030407.png,291,153,0.046,0.039,1.172,1.28
3.0700411,-88.3098,28.9841,-8.99,3.54E-08,F:\Fish_GM\10-03\FL11277030407.png,291,143,0.046,0.039,1.179,1.395
3.0726519,-88.3098,28.9908,-2.65,9.16E-08,F:\Fish_GM\10-03\FL11277030407.png,291,425,0.042,0.029,1.465,1.321
3.0726611,-88.3098,28.9908,-5.4,5.83E-08,F:\Fish_GM\10-03\FL11277030407.png,291,426,0.051,0.042,1.239,1.361
3.0730594,-88.3098,28.9923,-3.01,1.32E-07,F:\Fish_GM\10-03\FL11277030407.png,291,469,0.069,0.04,1.713,1.772
3.0721797,-88.3098,28.9901,-11.14,2.65E-08,F:\Fish_GM\10-03\FL11277030407.png,291,374,0.059,0.042,1.406,1.422
3.072115,-88.3098,28.9893,-2.41,7.96E-08,F:\Fish_GM\10-03\FL11277030407.png,291,367,0.041,0.032,1.277,1.232
3.0733742,-88.3098,28.9931,-13.65,1.92E-08,F:\Fish_GM\10-03\FL11277030407.png,291,503,0.087,0.054,1.607,1.747
3.0743186,-88.3098,28.996,-12.93,4.67E-08,F:\Fish_GM\10-03\FL11277030407.png,291,605,0.168,0.068,2.478,2.549
3.0733556,-88.3098,28.9931,-4.57,6.11E-08,F:\Fish_GM\10-03\FL11277030407.png,291,501,0.048,0.04,1.203,1.287
3.0761147,-88.3098,29.0005,-4.92,1.09E-07,F:\Fish_GM\10-03\FL11277030407.png,291,799,0.067,0.05,1.338,1.669
3.0761425,-88.3098,29.0005,-7.55,5.31E-08,F:\Fish_GM\10-03\FL11277030407.png,291,802,0.06,0.051,1.177,1.353
3.0761981,-88.3098,29.0005,-6.36,6.89E-08,F:\Fish_GM\10-03\FL11277030407.png,291,808,0.065,0.054,1.216,1.337
3.0763275,-88.3098,29.0005,-7.43,5.73E-08,F:\Fish_GM\10-03\FL11277030407.png,291,822,0.07,0.056,1.249,1.391
3.0763553,-88.3098,29.0005,-4.57,9.67E-08,F:\Fish_GM\10-03\FL11277030407.png,291,825,0.061,0.05,1.234,1.41
3.0762628,-88.3098,29.0005,-9.59,4.09E-08,F:\Fish_GM\10-03\FL11277030407.png,291,815,0.062,0.055,1.12,1.296
3.0767164,-88.3098,29.002,-6.96,7.91E-08,F:\Fish_GM\10-03\FL11277030407.png,291,864,0.073,0.057,1.285,1.504
3.0772533,-88.3098,29.0027,-3.25,1.68E-07,F:\Fish_GM\10-03\FL11277030407.png,291,922,0.074,0.048,1.533,2.03
3.0779942,-88.3099,29.0057,-2.17,3.75E-07,F:\Fish_GM\10-03\FL11277030407.png,291,1002,0.094,0.036,2.606,3.235
3.0852344,-88.3101,29.0243,-7.2,4.82E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1784,0.055,0.044,1.248,1.42
3.0852528,-88.3101,29.0243,-8.15,3.53E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1786,0.049,0.043,1.14,1.28
3.0854011,-88.3101,29.025,-8.27,4.28E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1802,0.054,0.045,1.192,1.334
3.084975,-88.3101,29.0243,-4.68,8.35E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1756,0.059,0.046,1.301,1.357
3.0848083,-88.3101,29.0235,-8.75,3.34E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1738,0.05,0.043,1.151,1.352
3.0860769,-88.3101,29.0265,-8.27,4.68E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1875,0.059,0.047,1.268,1.571
3.0864286,-88.3101,29.0272,-5.52,6.25E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1913,0.057,0.044,1.283,1.355
3.0853639,-88.3101,29.025,-2.05,1.15E-07,F:\Fish_GM\10-03\FL11277030407.png,291,1798,0.04,0.026,1.517,1.527
3.0843178,-88.3101,29.022,-3.73,7.00E-08,F:\Fish_GM\10-03\FL11277030407.png,291,1685,0.046,0.038,1.193,1.315
3.0891231,-88.3101,29.0347,-2.77,5.70E-08,F:\Fish_GM\10-03\FL11277030514.png,292,204,0.039,0.034,1.134,1.289
3.0892897,-88.31,29.0354,-3.49,5.58E-08,F:\Fish_GM\10-03\FL11277030514.png,292,222,0.047,0.036,1.334,1.323
3.0892897,-88.31,29.0354,-6.84,3.22E-08,F:\Fish_GM\10-03\FL11277030514.png,292,222,0.045,0.037,1.207,1.359
3.0899747,-88.3096,29.0375,-6.36,4.19E-08,F:\Fish_GM\10-03\FL11277030514.png,292,296,0.047,0.038,1.224,1.45
3.091345,-88.3087,29.0403,-6.12,5.83E-08,F:\Fish_GM\10-03\FL11277030514.png,292,444,0.065,0.046,1.409,1.524
3.0913728,-88.3087,29.0403,-5.04,4.99E-08,F:\Fish_GM\10-03\FL11277030514.png,292,447,0.059,0.043,1.379,1.406
3.0922244,-88.3076,29.0423,-2.65,6.19E-08,F:\Fish_GM\10-03\FL11277030514.png,292,539,0.043,0.03,1.432,1.387
3.0908636,-88.309,29.0396,-2.89,7.78E-08,F:\Fish_GM\10-03\FL11277030514.png,292,392,0.05,0.04,1.265,1.385
3.0910858,-88.3087,29.0403,-3.37,5.86E-08,F:\Fish_GM\10-03\FL11277030514.png,292,416,0.045,0.04,1.119,1.25
3.0912803,-88.3087,29.0403,-1.7,9.10E-08,F:\Fish_GM\10-03\FL11277030514.png,292,437,0.045,0.035,1.267,1.255
3.0944372,-88.3028,29.0474,-4.33,6.41E-08,F:\Fish_GM\10-03\FL11277030514.png,292,778,0.043,0.035,1.23,1.465
3.0941411,-88.3035,29.0469,-5.16,4.94E-08,F:\Fish_GM\10-03\FL11277030514.png,292,746,0.043,0.035,1.224,1.261
3.0946133,-88.3028,29.0474,-1.93,9.24E-08,F:\Fish_GM\10-03\FL11277030514.png,292,797,0.031,0.022,1.461,1.299
3.0946689,-88.3028,29.0474,-1.93,9.33E-08,F:\Fish_GM\10-03\FL11277030514.png,292,803,0.028,0.017,1.667,1.364
3.0946039,-88.3028,29.0474,-4.8,5.41E-08,F:\Fish_GM\10-03\FL11277030514.png,292,796,0.043,0.035,1.207,1.292
3.0946781,-88.3028,29.0474,-5.52,4.88E-08,F:\Fish_GM\10-03\FL11277030514.png,292,804,0.042,0.035,1.182,1.218
3.0952058,-88.3015,29.0484,-2.05,8.23E-08,F:\Fish_GM\10-03\FL11277030514.png,292,861,0.039,0.03,1.273,1.229
3.0953078,-88.3015,29.0484,-5.52,5.42E-08,F:\Fish_GM\10-03\FL11277030514.png,292,872,0.046,0.038,1.212,1.519
3.0956686,-88.2996,29.0498,-10.3,3.04E-08,F:\Fish_GM\10-03\FL11277030514.png,292,911,0.055,0.043,1.276,1.575
3.0956594,-88.2996,29.0498,-3.13,6.17E-08,F:\Fish_GM\10-03\FL11277030514.png,292,910,0.048,0.038,1.281,1.224
3.0957519,-88.2996,29.0498,-7.79,3.38E-08,F:\Fish_GM\10-03\FL11277030514.png,292,920,0.054,0.042,1.292,1.303
3.0957983,-88.2996,29.0498,-5.88,3.92E-08,F:\Fish_GM\10-03\FL11277030514.png,292,925,0.045,0.04,1.139,1.227
3.0958725,-88.2996,29.0498,-7.08,3.82E-08,F:\Fish_GM\10-03\FL11277030514.png,292,933,0.051,0.042,1.231,1.304
3.0959003,-88.2996,29.0498,-4.68,5.24E-08,F:\Fish_GM\10-03\FL11277030514.png,292,936,0.048,0.04,1.199,1.308
3.0963353,-88.2984,29.0508,-3.25,5.37E-08,F:\Fish_GM\10-03\FL11277030514.png,292,983,0.044,0.037,1.204,1.238
3.0983631,-88.2954,29.0543,-1.82,1.20E-07,F:\Fish_GM\10-03\FL11277030514.png,292,1202,0.054,0.036,1.473,1.631
3.09965,-88.2936,29.0584,-9.11,2.86E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1341,0.047,0.037,1.249,1.346
3.1004278,-88.2933,29.0598,-2.53,7.10E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1425,0.049,0.035,1.408,1.359
3.1005481,-88.2932,29.0606,-5.16,4.38E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1438,0.042,0.036,1.168,1.331
3.1014553,-88.2931,29.062,-3.13,5.97E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1536,0.04,0.034,1.181,1.339
3.1015481,-88.2931,29.0627,-1.58,7.18E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1546,0.029,0.02,1.442,1.277
3.1016219,-88.2931,29.0627,-3.73,4.43E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1554,0.038,0.033,1.134,1.234
3.1021406,-88.2934,29.0649,-4.45,4.64E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1610,0.044,0.036,1.237,1.312
3.1027331,-88.2937,29.0664,-4.92,4.63E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1674,0.045,0.038,1.201,1.362
3.1027886,-88.2937,29.0664,-6.48,3.64E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1680,0.048,0.039,1.235,1.247
3.1033164,-88.2941,29.0678,-3.85,5.58E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1737,0.047,0.037,1.251,1.347
3.1037144,-88.2944,29.0685,-3.85,6.29E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1780,0.055,0.038,1.462,1.534
3.1048717,-88.2963,29.0719,-5.88,4.05E-08,F:\Fish_GM\10-03\FL11277030514.png,292,1905,0.047,0.041,1.163,1.31
3.105955,-88.2977,29.0737,-6,4.14E-08,F:\Fish_GM\10-03\FL11277030620.png,293,22,0.05,0.04,1.262,1.404
3.1060383,-88.2977,29.0737,-5.16,4.27E-08,F:\Fish_GM\10-03\FL11277030620.png,293,31,0.052,0.041,1.286,1.36
3.1070106,-88.3001,29.0759,-3.85,7.10E-08,F:\Fish_GM\10-03\FL11277030620.png,293,136,0.055,0.042,1.297,1.655
3.1070661,-88.3001,29.0759,-2.65,7.44E-08,F:\Fish_GM\10-03\FL11277030620.png,293,142,0.048,0.037,1.302,1.352
